(1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) 
(1000, ffffff) (1000, ffffff) (49.375, ff0000) (48.9773, ff0000) (48.5795, ff0000) (48.1818, ff0000) (47.7841, ff0000) (47.3864, ff0000) (46.9886, ff0000) (46.5909, ff0000) (46.1932, ff0000) (45.7955, ff0000) (45.3977, ff0000) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) 
(1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (48.75, ff0000) (48.3523, ff0000) (47.9545, ff0000) (47.5568, ff0000) (47.1591, ff0000) (46.7614, ff0000) (46.3636, ff0000) (45.9659, ff0000) (45.5682, ff0000) (45.1705, ff0000) (44.7727, ff0000) (44.375, ff0000) (43.9773, ff0000) (43.5795, ff0000) (43.1818, ff0000) (42.7841, ff0000) (42.3864, ff0000) (41.9886, ff0000) (41.5909, ff0000) (41.1932, ff0000) (40.7955, ff0000) (40.3977, ff0000) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) 
(1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (48.125, ff0000) (47.7273, ff0000) (47.3295, ff0000) (46.9318, ff0000) (46.5341, ff0000) (46.1364, ff0000) (45.7386, ff0000) (45.3409, ff0000) (44.9432, ff0000) (44.5455, ff0000) (44.1477, ff0000) (43.75, ff0000) (43.3523, ff0000) (42.9545, ff0000) (42.5568, ff0000) (42.1591, ff0000) (41.7614, ff0000) (41.3636, ff0000) (40.9659, ff0000) (40.5682, ff0000) (40.1705, ff0000) (39.7727, ff0000) (39.375, ff0000) (38.9773, ff0000) (38.5795, ff0000) (38.1818, ff0000) (37.7841, ff0000) (37.3864, ff0000) (36.9886, ff0000) (36.5909, ff0000) (36.1932, ff0000) (35.7955, ff0000) (35.3977, ff0000) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) 
(1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (47.5, ff0000) (47.093, ff0000) (46.686, ff0000) (46.2791, ff0000) (45.8721, ff0000) (45.4651, ff0000) (45.0581, ff0000) (44.6512, ff0000) (44.2442, ff0000) (43.8372, ff0000) (43.4302, ff0000) (43.0233, ff0000) (42.6163, ff0000) (42.2093, ff0000) (41.8023, ff0000) (41.3953, ff0000) (40.9884, ff0000) (40.5814, ff0000) (40.1744, ff0000) (39.7674, ff0000) (39.3605, ff0000) (38.9535, ff0000) (38.5465, ff0000) (38.1395, ff0000) (37.7326, ff0000) (37.3256, ff0000) (36.9186, ff0000) (36.5116, ff0000) (36.1047, ff0000) (35.6977, ff0000) (35.2907, ff0000) (34.8837, ff0000) (34.4767, ff0000) (34.0698, ff0000) (33.6628, ff0000) (33.2558, ff0000) (32.8488, ff0000) (32.4419, ff0000) (32.0349, ff0000) (31.6279, ff0000) (31.2209, ff0000) (30.814, ff0000) (30.407, ff0000) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) (1000, ffffff) 
